	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_etha_e	EX_pyr_e	EX_mn2_e	EX_gua_e	EX_mal__L_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_tyr__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ptrc_e	EX_leu__L_e	EX_g6p_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_metsox_R__L_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_nmn_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_gam6p_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_cys__L_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_damp_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_hxan_e	EX_no2_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
456	0.0	0.0	0.0	0.0	-369.7411239429532	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	203.10265925484896	-0.004346871195195698	0.0	969.5686018189958	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-53.362982789693945	0.0	0.0	0.0	0.0	0.0	0.028302256249013037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-619.6030607338224	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
457	0.0	0.0	0.0	0.0	-363.3787875507132	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	166.77881587607598	-0.004346871195195698	0.0	969.5686018190037	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-64.99265405859255	0.0	0.0	0.0	0.0	0.0	0.02830225624901174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-636.0469628039324	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
458	0.0	0.0	0.0	0.0	-363.3336758088525	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	166.5212639729485	-0.004346871195195698	0.0	969.5686018189994	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-65.07511350365684	0.0	0.0	0.0	0.0	0.0	0.02830225624901306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-636.1635572465716	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
459	0.0	0.0	0.0	0.0	-363.23056000591436	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	165.7142712938865	-0.004346871195195698	0.0	969.5686018189994	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-65.28301079006233	0.0	0.0	0.0	0.0	0.0	0.028302256249013075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-636.4719121977251	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
460	0.0	0.0	0.0	0.0	-602.0660938667561	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	165.4719888000979	-0.004346871195195698	0.0	996.4401980520165	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.95463554723045	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438204	0.0	0.0	0.0	0.0	0.0	0.028302256249011698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-578.1788518804536	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
461	0.0	0.0	0.0	0.0	-405.2389301285892	0.0	0.0	0.0	242.16590101848428	-0.020877673331669847	0.0	77.24331762979034	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	71.9207199650423	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	979.6041785768394	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249010622	0.0	0.0	0.0	0.20350972150354166	0.0	0.0	0.0	0.0	0.0	0.0	-618.9065953199595	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
462	0.0	0.0	0.0	0.0	-397.49879494724973	0.0	0.0	0.0	19.350877816609916	-0.024563744157435317	0.0	115.62129010652802	-0.005035008874680135	0.0	983.9091803208365	1000.0	-0.1848874979706746	0.0	-0.30813525362218236	-0.011463810354676683	0.0	0.0	-0.012099222341813718	0.0	0.0	-0.0008948556992338641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.02516742715774611	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.34055446683926	0.0	0.0	0.0	0.0	0.0	0.031870970261220655	0.0	0.0	0.0	0.20350972150354166	0.0	0.0	0.0	0.5127563449166375	0.0	0.0	-571.0029266422314	0.0	0.0	-0.18488749797067466	-6.932993223235426	1000.0	0.0
463	0.0	0.0	0.0	0.0	-388.80275318882843	0.0	0.0	0.0	27.720744830683547	-0.023876927794330198	0.0	259.88405150674106	-0.0049067899009600765	0.0	984.3522663301378	1000.0	-0.17971401147290014	0.0	-0.2995127761258916	-0.01114276594761018	0.0	0.0	-0.01176028691515837	0.0	0.0	-0.0008700070609160233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.02446271977505214	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.089871464033553	0.0	0.0	0.0	0.0	0.0	0.03120602069983523	0.0	0.0	0.0	0.20350972150354166	0.0	0.0	0.0	0.8065574778906534	0.0	0.0	-580.1210380970782	0.0	0.0	-0.17971401147290023	-6.738982012868454	1000.0	0.0
464	0.0	0.0	0.0	0.0	-384.892294128219	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	407.1550258246414	-0.004346871195195698	0.0	424.9577659473674	1000.0	-0.15712194276357	0.26382652546008534	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	726.1702650405683	0.0	-0.021385337120889785	0.0	0.0	0.0	631.8162833699943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249011906	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-582.3443146168178	12.563737834344645	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
465	0.0	0.0	0.0	0.0	-460.1934637245165	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	249.1375583022328	-0.004346871195195698	0.0	892.3945270636141	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249011906	0.0	0.0	0.0	0.20350972150354163	0.0	0.0	0.0	0.0	0.0	0.0	-575.021052062627	0.0	0.0	-0.15712194276357005	-5.8917555637656145	972.3639904479896	0.0
466	0.0	0.0	0.0	0.0	-454.86599463543484	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	25.113133042724066	-0.004346871195195698	0.0	853.896530336411	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	14.951249099412028	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	844.8740203680795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249011906	0.0	0.0	0.0	383.5834761108517	0.10454701159248046	0.0	0.0	0.0	0.0	0.0	-547.9460411265541	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
467	0.0	0.0	221.23191604149739	0.0	-358.33718881462715	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	303.85624816825015	-0.004346871195195698	0.0	887.4338255653577	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	659.9277262972795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438246	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	0.20350972150354169	0.0	0.0	0.0	0.0	0.0	0.0	-515.5916717413161	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
468	0.0	0.0	0.0	0.0	-341.53852782834514	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520141	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	975.305476198088	0.0	-0.021385337120889785	0.0	155.53010126806333	0.0	927.800390178117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	0.20350972150354169	0.0	0.0	0.0	0.0	0.0	0.0	-564.8581806530498	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
469	0.0	0.0	0.0	0.0	-336.7449326417734	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520188	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	982.6292773307347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249011642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-552.7322443959252	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
470	0.0	0.0	0.0	0.0	-432.10009333372614	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	947.4640981097216	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	832.745156252179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-15.717071403307802	0.0	0.0	0.0	0.0	0.0	0.02830225624900546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-547.6332612693047	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
471	0.0	0.0	0.0	0.0	-404.15781561826935	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520151	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	919.5521212097647	0.0	-0.021385337120889785	0.0	0.0	0.0	965.6810918446572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249004915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-558.3388339235592	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
472	0.0	0.0	300.02165051931667	0.0	-333.3182101635496	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	388.9946404217798	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	15.091449136296292	0.0	0.0	0.0	0.0	0.0	0.0	-500.02476447421776	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
473	0.0	0.0	0.0	0.0	-373.2405872922195	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	0.20350972150346636	0.0	0.0	0.0	0.0	0.0	0.0	-570.9016910621765	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
474	0.0	0.0	0.0	0.0	-333.3182101635496	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	905.0385051878308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249213842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-841.7898563644071	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
475	0.0	0.0	0.0	0.0	-338.83798510350215	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	1000.0	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256248926197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-610.5045228735945	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
476	0.0	0.0	0.0	0.0	-426.3203738296633	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520206	950.7387547768934	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624901192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-561.243967064742	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
477	0.0	0.0	0.0	0.0	-428.94402850868477	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520206	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	978.1598721467518	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624901192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-559.0454424256878	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
478	0.0	0.0	0.0	0.0	-511.2286658916785	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	924.0440612114426	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	801.3313548829275	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249007993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-606.0195585357043	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
479	0.0	0.0	0.0	0.0	-333.3182101635496	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	991.7707577369251	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	901.4747253904839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-865.4581889376252	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
480	0.0	0.0	0.0	0.0	-445.6728449569747	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	974.3624958675904	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438059	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-558.0622745235856	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
481	0.0	0.0	0.0	0.0	-402.70377605379065	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	998.1998082461895	831.0894071967283	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	999.8428780572365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438059	0.0	0.0	0.0	0.0	0.0	0.02830225624901362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-563.6114253995185	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
482	0.0	0.0	0.0	0.0	-379.7237584352547	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995176	877.230905893575	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	109.96672676532214	0.0	999.8428780572365	0.0	0.0	0.0	40.05042775884375	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249003163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-563.9899307843176	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
483	0.0	0.0	0.0	0.0	-336.04725531267144	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	861.0480628690576	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	615.9964838995467	0.0	777.8027296434705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249013624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-589.6039460614421	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
484	0.0	0.0	0.0	0.0	-353.5411182117253	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	890.4566367547086	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	3.8507460406187555	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249013624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-552.7853848570849	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
485	0.0	0.0	0.0	0.0	-467.743108565359	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	970.0400766585025	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	56.75758947443905	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256249013624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-566.5363646834159	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
486	0.0	0.0	26.202610412183414	0.0	-453.23049664726454	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	986.2871760995083	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	33.75267307251037	0.0	0.0	0.0	0.0	0.0	-41.747838359948304	0.0	0.0	0.0	0.0	0.0	11.4624715616556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-551.1439168836188	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
487	0.0	0.0	17.3633300236845	118.82671090553346	-586.637734104091	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	988.6071469872885	1000.0	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	1000.0	0.0	-0.021385337120889785	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	157.13690142916556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-563.4366139085704	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
488	0.0	0.0	0.0	0.0	-493.34713490497876	0.0	0.0	0.0	0.0	-0.020877673331669847	0.0	0.0	-0.004346871195195698	0.0	996.4401980520162	840.6263853954819	-0.15712194276357	0.0	-0.261859328277008	-0.009740798955657513	0.0	0.0	-0.010280191731703693	0.0	0.0	-0.0007614956838299033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.007075564062252852	0.0	788.8312594634368	0.0	-0.021385337120889785	0.0	0.0	0.0	766.6480546218312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.995165287438045	0.0	0.0	0.0	0.0	0.0	0.028302256248823522	0.0	0.0	0.0	0.0	0.10454701159248045	0.0	0.0	0.0	0.0	0.0	-575.8667330711221	0.0	0.0	-0.15712194276357005	-5.8917555637656145	1000.0	0.0
