	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_etha_e	EX_pyr_e	EX_mn2_e	EX_gua_e	EX_mal__L_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_tyr__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ptrc_e	EX_leu__L_e	EX_g6p_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_metsox_R__L_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_nmn_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_gam6p_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_cys__L_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_damp_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_hxan_e	EX_no2_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
377	-18.246627970216917	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304139568	0.0	192.85754957334817	0.0	-0.055674849081394744	0.0	398.7340640015439	-0.011591875872570033	-24.31924790725605	0.1886852788015858	-1000.0	-0.41899977606545097	-16.76007565484982	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600437863	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-283.5515905974252	-25.939656774669288	0.0	-0.01886852788016874	-0.11321116728115736	0.0	-0.19283127820133344	0.0	-15.23197873325496	845.1986101692531	-1000.0	1000.0	-4.666703079384843	-0.570624896967973	0.0	-1000.0	0.0	0.0	0.0	0.0	975.4731599064179	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-875.0810953270814	0.4245841834203518	-1000.0	0.0	999.9999999999998	200.03791286019506	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-759.6928789646877	0.0	955.8788666742519	-0.418999776065451	-15.71164548012795	1000.0	0.0
378	-18.24662797021629	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304139568	0.0	192.8575495733486	0.0	-0.055674849081394744	0.0	398.7340640015397	-0.011591875872570033	-24.31924790725605	0.1886852788015858	-1000.0	-0.41899977606545097	-16.760075654850564	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600437863	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-283.55159059742385	-25.939656774669174	0.0	-0.01886852788016874	-0.11321116728110496	0.0	-0.19283127820215454	0.0	-15.23197873325496	845.1986101692553	-1000.0	1000.0	-4.666703079384708	-0.570624896967973	0.0	-1000.0	0.0	0.0	0.0	0.0	975.4731599064189	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-875.081095327082	0.4245841834202284	-1000.0	0.0	999.9999999999998	200.03791286019586	0.0	0.0	0.0	-0.689674308301677	-4.1143544246685435	-2.3333515396924374	-759.692878964687	0.0	955.8788666742519	-0.418999776065451	-15.71164548012795	1000.0	0.0
379	-18.24662797021699	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304139568	0.0	192.85754957335178	0.0	-0.055674849081394744	0.0	398.7340640015338	-0.011591875872570033	-24.31924790725605	0.1886852788015858	-1000.0	-0.41899977606545097	-16.76007565484957	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600437436	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-283.55159059742334	-25.939656774669402	0.0	-0.01886852788016874	-0.11321116728110397	0.0	-0.19283127820145393	0.0	-15.23197873325496	845.1986101692612	-1000.0	1000.0	-4.666703079384874	-0.570624896967973	0.0	-1000.0	0.0	0.0	0.0	0.0	975.473159906413	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-875.0810953270577	0.4245841834201198	-1000.0	0.0	999.9999999999998	200.03791286019867	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-759.6928789646842	0.0	955.8788666742519	-0.418999776065451	-15.71164548012795	1000.0	0.0
380	-18.24662797021699	-0.0002538366979394898	-986.022511292667	-28.213779751508994	1000.0000000000001	-0.15094822304139568	0.0	76.861462803745	0.0	-0.055674849081394744	0.0	274.4681606027614	-0.011591875872570033	-24.31924790725605	0.1886852788015858	-1000.0	-0.41899977606545097	-16.76007565484999	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600437785	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-279.5645763549002	-25.939656774669174	0.0	-0.01886852788016874	-0.11321116728110397	0.0	-0.19283127820147206	0.0	-15.23197873325496	965.924008360272	-1000.0	1000.0	-4.666703079384874	-0.570624896967973	0.0	-1000.0	0.0	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.4245841834201198	-1000.0	0.0	999.9999999999998	83.59531705583032	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-752.8603254741729	0.0	955.8788666742519	-0.418999776065451	-15.71164548012795	1000.0	0.0
381	-18.24662797021699	-0.0002538366979394898	-995.4812110554	-28.213779751508994	1000.0000000000001	-0.15094822304139568	0.0	50.95317784402353	0.0	-0.055674849081394744	0.0	297.01841158220645	-0.011591875872570033	-24.31924790725605	0.1886852788015858	-1000.0	-0.41899977606545097	-16.760075654853075	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600437785	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-290.57805946466704	-25.939656774669174	0.0	-0.01886852788016874	-0.11321116728110397	0.0	-0.1928312782014626	0.0	-15.23197873325496	971.0577293577821	-1000.0	1000.0	-18.19012291297699	-0.570624896967973	0.0	-1000.0	0.0	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.4245841834201198	-1000.0	0.0	999.9999999999998	40.99767470104203	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-5.714206498090467	-785.4642576665783	0.0	952.5168802437333	-0.418999776065451	-15.71164548012795	1000.0	0.0
382	-18.24662797021699	-0.0002538366979394898	-994.5847770224344	-28.213779751508994	1000.0000000000001	-0.15094822304139568	0.0	14.21976259410418	0.0	-0.055674849081394744	0.0	312.2116993372727	-0.011591875872570033	-24.31924790725605	0.1886852788015858	-1000.0	-0.41899977606545097	-16.760075654852887	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600437785	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-297.88001702139695	-25.939656774669174	0.0	-0.01886852788016874	-0.11321116728110397	0.0	-0.19283127820146678	0.0	-15.23197873325496	966.8879557503728	-1000.0	1000.0	-20.31672667922306	-0.570624896967973	0.0	-1000.0	0.0	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.4245841834201198	-1000.0	0.0	999.9999999999998	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-3.7810610318273357	-792.9073708484345	0.0	954.4500257099974	-0.418999776065451	-15.71164548012795	1000.0	0.0
383	-18.24662797021699	-0.0002538366979394898	-994.5847770224348	-28.213779751508994	1000.0000000000001	-0.15094822304139568	0.0	14.219762594105292	0.0	-0.055674849081394744	0.0	312.21169933727344	-0.011591875872570033	-24.31924790725605	0.1886852788015858	-1000.0	-0.41899977606545097	-16.760075654851715	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-11.337446889002019	-0.027414363377464897	-0.01886852788016874	-0.04873664600437785	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-297.8800170213963	-25.939656774669174	0.0	-0.01886852788016874	-0.11321116728110397	0.0	-0.19283127820145787	0.0	-15.23197873325496	966.887955750372	-1000.0	1000.0	-20.316726679222022	-0.570624896967973	0.0	-1000.0	0.0	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.4245841834201198	-1000.0	0.0	999.9999999999998	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-3.7810610318347306	-792.9073708484356	0.0	954.45002570999	-0.418999776065451	-15.71164548012795	1000.0	0.0
384	-18.246627970216988	-0.0002538366979394898	-985.0152055702785	-28.213779751510295	1000.0000000000001	-239.5452002230461	0.0	14.219762594105214	0.0	-0.055674849081394744	0.0	755.8507584510413	-0.011591875872570033	-24.31924790725605	0.1886852788015858	-1000.0	-0.41899977606545097	-16.760075654850002	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	228.0568051110036	-0.027414363377464897	-0.01886852788016874	-0.04873664600437436	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-423.69732798589064	-25.939656774669174	0.0	-0.01886852788016874	-0.11321116728167292	0.0	-0.1928312782005939	0.0	-15.231978733256211	755.1994525813185	-1000.0	1000.0	-4.6667030793849955	-0.570624896967973	0.0	-893.8667550197804	0.0	0.0	0.0	-0.34911007189944493	1000.0	-0.00016922446529299315	976.7139450705075	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	0.0	999.9999999999998	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.333351539703702	-1000.0	0.0	758.07897289646	-0.418999776065451	-15.71164548012795	1000.0	0.0
385	-18.246627970216988	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-15.382926956296357	0.0	0.0	0.0	-0.055674849081394744	0.0	310.1641764484736	-0.011591875872570033	-24.31924790725605	0.18868527880147212	-1000.0	-0.41899977606545097	-16.76007565487068	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	0.0	-0.027414363377464897	-0.01886852788016874	-0.04873664600437902	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-330.80119056627274	-25.939656774669174	0.0	-0.01886852788016874	-0.113211167281104	96.07852523480076	0.0	0.0	0.0	977.8403765472968	-1000.0	1000.0	-4.6667030793849476	-0.570624896967973	0.0	-990.4411378567147	0.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420032	-8.466456002550995e-15	-1000.0	0.07547411152067493	-1000.0	0.0	999.9999999999998	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.333351539692456	-787.2333381469308	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
386	-18.246627970216988	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-14.178149359829378	0.0	0.0	0.0	-0.055674849081394744	0.0	334.55236816420467	-0.011591875872570033	-24.31924790725605	0.18868527880147212	-1000.0	-0.41899977606545097	-16.760075654878573	-0.6983047560315363	-0.025975955422474446	-18.174538348002137	0.0	-0.027414363377464897	-0.01886852788016874	-0.04873664600437902	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489416	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-282.610064644051	-25.939656774669174	0.0	-0.01886852788016874	-0.113211167281104	-3.9598155220893396e-13	-0.19283127820181045	0.0	-1.2047775964669771	942.153106526555	-1000.0	1000.0	-115.33982847282235	-0.570624896967973	0.0	-947.8999430459754	0.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.07547411152067493	-1000.0	0.0	999.9999999999998	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.333351539692411	-871.9768840694035	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
387	-18.246627970216988	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304140199	0.0	0.0	0.0	-0.055674849081394744	0.0	177.60753396500053	-0.011591875872570033	-24.319247907256024	0.18868527880147212	-1000.0	-0.41899977606545097	-16.76007565487916	-0.6983047560315363	-0.025975955422474446	-18.174538348002173	0.0	-0.027414363377464897	-0.01886852788016874	-0.04873664600437902	-0.0020306935835159184	-0.018868527880168736	-2.8150489801489704	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-213.92588990786913	-25.939656774669174	0.0	-0.01886852788016874	-0.113211167281104	-3.9598155220893396e-13	-0.19283127820180546	0.0	-15.231978733254952	994.5981614339819	-1000.0	1000.0	-186.60409253012563	-0.570624896967973	0.0	-995.2934004420971	0.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420033	-8.466456002550995e-15	-1000.0	0.07547411152067493	-1000.0	0.0	999.9999999999998	0.542702860194629	-1.2728218157014795	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.333351539692428	-772.5099881582261	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
388	-18.246627970216988	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304139568	0.0	0.0	0.0	-0.055674849081394744	0.0	314.2317254315386	-0.011591875872570033	-24.31924790725605	0.1886852788015858	-1000.0	-0.41899977606545097	-16.76007565485401	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	0.0	-0.027414363377464897	-0.01886852788016874	-0.04873664600438686	-0.0020306935835159184	-0.018868527880168736	-2.815048980148941	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-283.9493221650982	-25.939656774669174	0.0	-0.01886852788016874	-0.11321116728110486	0.0	0.0	0.0	-15.23197873325496	960.8001306652554	-1000.0	1000.0	-165.15710677356674	-0.570624896967973	0.0	-975.7676860689659	0.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	0.0	999.9999999999998	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.333351539692445	-811.5614169044885	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
389	-18.246627970216988	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304139568	0.0	0.0	0.0	-0.055674849081394744	0.0	314.2317254315379	-0.011591875872570033	-24.31924790725605	0.1886852788015858	-1000.0	-0.41899977606545097	-16.760075654854017	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	0.0	-0.027414363377464897	-0.01886852788016874	-0.04873664600438686	-0.0020306935835159184	-0.018868527880168736	-2.815048980148941	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-283.9493221650978	-25.939656774669174	0.0	-0.01886852788016874	-0.11321116728110486	0.0	0.0	0.0	-15.23197873325496	960.800130665256	-1000.0	1000.0	-165.15710677356884	-0.570624896967973	0.0	-975.7676860689666	0.0	0.0	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-1000.0	0.07547411152067492	-1000.0	0.0	999.9999999999998	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924467	-811.5614169044874	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
390	-18.246627970216988	-0.0002538366979394898	-1000.0	-28.213779751508994	1000.0000000000001	-0.15094822304139568	0.0	0.0	0.0	-0.055674849081394744	0.0	179.9772032970281	-0.011591875872570033	-24.31924790725605	0.1886852788015858	-1000.0	-0.41899977606545097	-16.7600756548477	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	0.0	-0.027414363377464897	-0.01886852788016874	-0.04873664600438404	-0.0020306935835159184	-0.018868527880168736	-2.815048980148941	-37.04137398351798	-1.6053563584279733e-12	-0.0570286448037387	-7.789063688505889	-217.43659750729208	-29.723112283364685	0.0	-0.01886852788016874	-0.11321116728110486	0.0	-0.19283127820143797	0.0	-15.23197873325496	1000.0	-1000.0	1000.0	-191.26603583872944	-0.570624896967973	0.0	-999.999999999996	0.0	0.0	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420036	-8.466456002550995e-15	-998.5829815835194	0.07547411152067492	-1000.0	0.0	999.9999999999998	0.542702860194629	0.0	0.0	0.0	-0.6896743083015937	-4.1143544246685435	-2.333351539692115	-763.7950091862065	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0
