	EX_mn2_e	EX_ca2_e	EX_adocbl_e	EX_h2o_e	EX_co2_e	EX_h_e	EX_zn2_e	EX_so4_e	EX_cu2_e	EX_mg2_e	EX_glyclt_e	EX_cl_e	EX_o2_e	EX_k_e	EX_for_e	EX_glyc_e	EX_nh4_e	EX_mobd_e	EX_cobalt2_e	EX_ni2_e	EX_ac_e
185	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	761.9082409098372	472.50333396263875	1000.0	-0.0092851496926869	-7.221295910535559	-0.01931540399057105	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-414.90970192843645	-5.321479772950056	725.6597272558683	0.18381157447197438	-301.0556181674564	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	542.9193376592873
186	-0.01996597827360347	-0.1502606753966802	-0.006766585342006692	560.5127306187501	731.0887039400124	961.3925465476583	-0.009831271976736389	-7.64602903239836	-0.020451473186254343	-0.2504243445167731	0.027066341368909886	-0.15026067539633914	-345.6980664766493	-5.634471893048499	996.5956489871936	0.19462277302000075	-318.7627297639218	-0.004157050187586719	-0.0007282423686092443	-0.00931543363219589	479.9671706723663
187	-0.019204641868441286	-0.1445309825729737	-0.006508564037517317	509.5081499679268	703.2110593777236	971.3651139004841	-0.00945638900520862	-7.354473057686505	-0.019671624041844353	-0.24087524215963185	0.026034256151052565	-0.14453098257263264	-321.9505738200842	-5.4196199826249085	996.7254626294934	0.18720147863984948	-306.60776958988754	-0.00399853485703261	-0.0007004732595987662	-0.008960220446283529	470.1656135277779
188	-0.019458758816540467	-0.14644342501446772	-0.006594685738718908	526.5323304516603	712.5159893748582	968.036495483598	-0.00958151649933825	-7.451787876694198	-0.019931920125354732	-0.24406251749655894	0.026378742955938818	-0.14644342501424035	-329.876952115181	-5.491332712220014	996.6821337588774	0.18967853958872638	-310.6648215866902	-0.004051443704952362	-0.0007097419629644719	-0.009078782608980873	473.4371525880398
189	-0.01958556317356397	-0.14739773379267262	-0.006637660467617934	535.0273965130303	717.1591494434334	966.3755148935583	-0.009643955118917802	-7.500347971379028	-0.02006180787102663	-0.2456529678897823	0.026550641871560428	-0.14739773379255894	-333.8322148844335	-5.527117364287847	996.6605126524421	0.19091459300227598	-312.6892905330885	-0.0040778452199674575	-0.0007143670458162887	-0.009137945128145475	475.0696505791
190	-0.02009278263062697	-0.1512149841748851	-0.006809560070792031	569.0077966801306	735.7318640085762	959.7315659576221	-0.009893710596315941	-7.694589127083191	-0.02058136093192598	-0.25201479491011014	0.02723824028438563	-0.15121498417465773	-349.6533292459028	-5.670256545116445	996.574027880756	0.1958588264330956	-320.78719871032627	-0.004183451702715502	-0.0007328674514610611	-0.00937459615147418	481.59966866344314
191	-0.020345885139818165	-0.15311979211560356	-0.006895337972878224	585.9640163634693	744.9996485766047	956.4162354385738	-0.010018338579470765	-7.791515463779774	-0.02084061790931517	-0.25518934659305614	0.027581351892470445	-0.1531197921152625	-357.54806531227234	-5.741682996349937	996.5308719796886	0.19832599891594782	-324.8280548907517	-0.004236149337543793	-0.0007420991539675015	-0.009492685011991853	484.8581476875232
192	-0.01971211392196892	-0.14835013395338592	-0.006680549247107592	543.5054724422831	721.7930231918674	964.7178562646891	-0.009706268861236822	-7.548810945874493	-0.020191435841206966	-0.247240237382357	0.026722196989294494	-0.14835013395327223	-337.77956712814944	-5.5628304470518515	996.6389347882173	0.19214817430906805	-314.70971054159884	-0.004104193931993905	-0.0007189828785385544	-0.00919698932227675	476.6988835742033
193	-0.020219333379031923	-0.1521673843355984	-0.006852448850395376	577.4858726093483	740.3657377570337	958.0739073287509	-0.009956024338634961	-7.743052101578996	-0.020710988902107076	-0.25360206440245747	0.027409795402411428	-0.15216738433537103	-353.60068148961795	-5.7059696278804495	996.5524500165378	0.19709240774034242	-322.80761871881737	-0.004209800414741949	-0.0007374832842970136	-0.009433640345491767	483.2289016585318
194	-0.020724779595866494	-0.15597128960280315	-0.007023747492212351	611.3474772294945	758.8735220749236	951.4531856515772	-0.010204906670310265	-7.93661418981435	-0.021228725604466488	-0.2599416504626788	0.02809498996986006	-0.15597128960268947	-369.3664852036359	-5.848608393846462	996.4662675957874	0.20201935612169564	-330.8772165928714	-0.004315037696869695	-0.0007559190127039983	-0.009669464036392128	489.73609078657614
195	-0.02262050434842422	-0.17023820293798053	-0.007666219558814191	833.5246337116114	670.9188677608663	1000.0	-0.011138363843315346	-8.66258745777725	-0.02317054700752509	-0.2837188790077789	0.030664878236247216	-0.17023820293775316	-439.53928576108603	-6.383588833511226	880.3310388546934	0.22049835089751468	-361.1430211890829	-0.004709740267003326	-0.0008250639883726762	-0.010553943518175402	545.9625099505992
196	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	701.2287349773643	690.4770889085087	744.1602261772689	-0.0092851496926869	-7.221295910535559	-0.019315403990570624	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-414.4270064962301	-5.321479772950056	773.3954299413745	0.18381157447197438	-301.0556181675098	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	457.3176160969024
197	-0.02138769592158951	-0.1609602890636097	-0.0072484136633192975	871.2103339852738	503.7610279532859	1000.0	-0.010531327475064245	-8.19047991096636	-0.02190776147615788	-0.2682563137402667	0.02899365465461233	-0.16096028906349602	-426.2472997028276	-6.035685798912482	730.984899933414	0.20848127909016512	-341.46087118339494	-0.0044530613088227256	-0.0007800983314609766	-0.009978757823546403	541.4827909672655
198	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	723.8412025772083	690.4770889085147	661.2478449776037	-0.0092851496926869	-7.221295910535559	-0.01931540399057085	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-410.658261896246	-5.321479772950056	720.6330055415973	0.18381157447197438	-301.05561816748207	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	427.1676592970532
199	-0.02063837355672149	-0.15532101193446124	-0.006994463986529809	762.8743020764933	755.7096160398626	705.3749790057892	-0.010162360231561252	-7.9035247476310815	-0.021140218506640197	-0.25885789812082294	0.027977855947323074	-0.15532101193434755	-422.855416054031	-5.824224294446822	794.2182575608111	0.20117709421401742	-329.49771870292625	-0.004297047381783159	-0.000752767424501144	-0.009629149972624873	443.6764104929413
200	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	519.0276095261286	690.4770889085073	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990570936	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-341.7361058635697	-5.321479772950056	992.4158795783158	0.18381157447197438	-301.05561816746	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	494.13694028273403
201	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	821.9463716595359	501.72632386126014	715.7319594183836	-0.0092851496926869	-7.221295910535559	-0.019315403990570797	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-403.48278479454393	-5.321479772950056	572.988634856	0.18381157447197438	-301.0556181674981	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	440.54537937616624
202	-0.02045421603656905	-0.15393507266378492	-0.006932051939429584	593.2214809003656	748.9663710593787	954.9972343804794	-0.010071680844703224	-7.833001093503071	-0.020951582991883693	-0.2565480926281225	0.027728207758926	-0.15393507266355755	-360.9271066376	-5.772254370543806	996.5124007386283	0.19938197820374626	-326.5575895969271	-0.004258704554672477	-0.0007460504328946627	-0.009543228454731434	486.25281562674724
203	-0.021961532853879362	-0.16527889162966858	-0.007442890313654971	694.2018906963915	804.159374043267	935.2532442297703	-0.010813885478228258	-8.41023242114602	-0.022495551889916542	-0.2754536939862646	0.029771561256056206	-0.1652788916294412	-407.9431100924146	-6.197624674215149	996.255391767497	0.21407488104057393	-350.6223469925594	-0.004572537995386483	-0.0008010285539512552	-0.010246490252484364	505.6582346003157
204	-0.021394104437717942	-0.16100851850353592	-0.007250585546444199	767.5382964610423	783.3820046758351	767.7066341348407	-0.01053448303616733	-8.192934070695287	-0.021914325822175253	-0.2683366928937403	0.029002342187349497	-0.16100851850342224	-430.0119717954158	-6.037494305517612	853.1873245487086	0.2085437475125218	-341.56318503154466	-0.004454395604625461	-0.00078033207671524	-0.00998174781511807	466.53867348125516
205	-0.020564332151138842	-0.15476378846892658	-0.006969370926526608	896.3797273767012	392.12023587430065	1000.0	-0.010125902153504285	-7.875170377576978	-0.021064376702020552	-0.25792922985340283	0.027877483707748733	-0.1547637884686992	-417.36989464929206	-5.803329539739252	631.2401242034811	0.20045535929705238	-328.31562583330344	-0.004281631466142244	-0.0007500668260718157	-0.009594604818175867	538.4908919563193
206	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	660.6703360350685	641.6603395757454	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-423.55977607909665	-5.321479772950056	889.0500167685549	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	548.6860537597611
207	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	835.0767031560687	466.35481860463176	745.2082137984997	-0.0092851496926869	-7.221295910536128	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-403.0138443839153	-5.321479772950056	557.5805927932292	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	450.05817056247986
208	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	642.4130410171775	690.4770889085112	730.4588475628461	-0.0092851496926869	-7.221295910536583	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-366.8898913726582	-5.321479772950056	795.9525876141703	0.18381157447197438	-301.0556181674252	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	421.05907980972347
209	-0.019268622547315317	-0.14501249065995125	-0.0065302474589543635	643.2571847765225	705.5538221958132	1000.0	-0.009487893169307426	-7.37897464337243	-0.019737160481583	-0.24167772322641667	0.02612098983750988	-0.14501249065983757	-428.4115477292829	-5.437675563540893	946.7196574401645	0.18782514440476916	-307.6292399901139	-0.004011856062220431	-0.000702806901472286	-0.008990071613993678	550.4571602523677
210	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	741.8175013968403	690.4770889084987	595.3347493042498	-0.0092851496926869	-7.221295910535787	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-407.6622120928969	-5.321479772950056	678.6883082949468	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	403.1992608703907
211	-0.021616237783064207	-0.1626802576006412	-0.0073258678199863425	864.2240416306033	534.7492683138795	1000.0	-0.010643861765515794	-8.278000676691818	-0.02214186058622605	-0.2711228121926297	0.029303471281502923	-0.1626802576006412	-428.7114094288082	-6.100181145770989	758.6711517726834	0.2107090412461048	-345.1096093812448	-0.004500645252619506	-0.0007884342047645987	-0.010085387537060342	542.313255208532
212	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	509.5926755132127	690.4770889085041	999.3028248265607	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-334.4856115604547	-5.321479772950056	996.78475899808	0.18381157447197438	-301.05561816750287	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	489.07088568945875
213	-0.023095765648690758	-0.17381494147730336	-0.007827288358043916	778.0401014458937	845.6912625652143	908.0573362453167	-0.011372383085358706	-8.844590145043298	-0.023657364813460598	-0.28967986914597077	0.03130915343273673	-0.173814941477076	-446.12621777387665	-6.517709305916696	985.9665670923853	0.2251310651527092	-368.7307079701783	-0.004808692847745988	-0.0008423987470678185	-0.01077568397295181	518.0170861048233
214	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	762.0051524623651	663.2006286372514	581.1700387717376	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-405.6235426230121	-5.321479772950056	643.3278206485826	0.18381157447197438	-301.0556181674958	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	397.1185777128933
215	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	506.065503569621	690.4770889085048	995.775652882959	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-330.9584396168585	-5.321479772950056	996.7847589980805	0.18381157447197438	-301.05561816750514	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	485.54371374586077
216	-0.023067772468266412	-0.17360426939603713	-0.007817801307623995	819.8521020027877	731.5644401809564	1000.0	-0.011358599209302156	-8.833870075769596	-0.02362869094771415	-0.2893287631916337	0.03127120523092907	-0.17360426939592344	-444.36167461242735	-6.509809528299797	934.5144507367561	0.22485819545784125	-368.28378859149586	-0.004802864480438984	-0.0008413777192117777	-0.01076262332492206	547.5877709753635
217	-0.022974247631736944	-0.17290041682736046	-0.007786105200352722	822.7110611719343	718.8833055504128	1000.0	-0.011312547466104661	-8.798054469585054	-0.023532891951158656	-0.2881557229554801	0.031144420802113076	-0.17290041682713309	-443.3533015387736	-6.483416478322624	923.184569371976	0.22394654150468796	-366.7906370029772	-0.004783391984119589	-0.0008379664789117669	-0.010718987876884967	547.2479249974571
218	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	524.1191001003523	690.4770889085122	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-345.5547237941581	-5.321479772950056	989.8701342912447	0.18381157447197438	-301.0556181675071	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	496.68268556974
219	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	824.4271840651171	359.27886282519387	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-405.1866737260674	-5.321479772950056	618.9172749199913	0.18381157447197438	-301.05561816750117	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	536.437318857688
220	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	583.0216818040218	566.0922369039567	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-327.5392340696228	-5.321479772950056	877.4956087697121	0.18381157447197438	-301.05561816750696	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	484.6723590867206
221	-0.022880909098262237	-0.17219796634401519	-0.007754472232363696	825.5643252486325	706.2274319425879	1000.0	-0.0112665874587492	-8.762310208660097	-0.023437283787473694	-0.2869850194342689	0.0310178889303921	-0.1721979663439015	-442.3469371603861	-6.457076003723159	911.8772573118366	0.22303670358076033	-365.3004597962321	-0.004763958277294478	-0.0008345620339014204	-0.010675439351302884	546.9087559981867
