	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_pi_e	EX_indole_e	EX_uri_e	EX_mn2_e	EX_val__L_e	EX_mobd_e	EX_arg__L_e	EX_duri_e	EX_for_e	EX_ca2_e	EX_ade_e	EX_h2o_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_ala__D_e	EX_thm_e	EX_gsn_e	EX_ile__L_e	EX_ptrc_e	EX_g3ps_e	EX_glyc3p_e	EX_leu__L_e	EX_his__L_e	EX_asn__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_gam6p_e	EX_spmd_e	EX_thr__L_e	EX_so4_e	EX_btn_e	EX_adn_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
20	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-158.7542207435848	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	796.9419453650189	-0.00034503982504932134	0.0	-719.1313900076001	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	1.1591112055564863e-14	123.11131273516618	0.0	0.0	1.7522175282530127e-14	3.779697956781218e-15	0.0	1.2902156805043097e-14	0.0	-2.1582541802651463e-21	0.0	-138.68769453072883	0.0	-4.6962205590315566e-05	0.0	3.603965410018129e-13	0.0	840.6806250158078	0.0	0.0	1.0176681546818497e-14	0.0	-0.017557384942189964	0.0	-237.6799917632649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-662.2776268834183	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
21	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-52.434752006611255	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	751.6118658310702	-0.00034503982504932134	0.0	-486.1586671857366	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	0.0	0.0	383.38774173635187	1000.0	0.0	0.0	1.5009499553536893e-13	0.0	-373.8175743536058	0.0	-219.79237701035055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-778.8456645351993	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
22	0.0	0.0	0.0	0.0	1000.0000000000001	0.0	-48.78048780487798	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	30.962941264590437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2041151404561646e-13	0.0	162.44020957748128	0.0	-4.6962205590315566e-05	0.0	0.0	0.0	1000.0	0.0	0.0	4.961818034227073e-15	0.0	-52.44652074786531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-872.1695814466703	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
23	0.0	0.0	-294.8002014278464	0.0	1000.0000000000001	0.0	-37.08050915744397	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	-149.86709727635775	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	36.40726885471799	3.454494130668813e-15	0.0	1000.0	7.743770984345043e-13	0.0	0.0	0.0	-0.017557384942189964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-885.9992807043677	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
24	0.0	0.0	-761.7712767721603	0.0	1000.0000000000001	0.0	-13.876030833655912	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	-350.59779421272106	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.026079857932463e-15	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	182.27316326100402	53.916520251278946	0.0	1000.0	7.0260798579324634e-15	0.0	0.0	0.0	-0.017557384942189964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
25	0.0	0.0	-397.30555470636807	0.0	1000.0000000000001	0.0	-55.90419125065891	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	9.66770228584577e-13	42.003011219458216	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.976047812662479	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
26	0.0	0.0	-482.14501416464157	0.0	1000.0000000000001	0.0	-247.45350961583154	0.0	0.0	-0.005864378782860768	0.0	-0.0010947971968003464	0.0	0.0	1000.0	-0.04417379387089769	0.005711616383329393	0.0	-0.0736229897848295	-0.0027412363919884645	0.0	0.0	-0.0028939987915420013	0.0	0.0	-0.00021216999937991214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-0.006017141182414305	0.0	7.064717824153187	0.0	1000.0	0.0	0.0	0.0	0.0	-2.1404558217443035	0.0	0.0	0.0	0.005677669183188212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.044173793870897704	-1.6565639475585274	1000.0	0.0
27	0.0	0.0	-523.3450686848149	0.0	1000.0000000000001	0.0	-236.61995065055956	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	1.0538079025745846e-14	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	1.974368621797776e-14	-0.017557384942189964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
28	0.0	0.0	-640.8871690148371	0.0	1000.0000000000001	0.0	-26.832472487888985	0.0	0.0	-4.5847375784017256e-05	2.4696056379946256e-15	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	3.873342881624069e-14	0.0	-0.0005750431494612379	-2.1390796908348477e-05	1.2376408800049658e-14	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	4.940376882171249e-15	0.0	0.0	0.0	7.661173022663867e-15	1.6109972672715627e-15	0.0	5.499068381001783e-15	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	2.300928060490038e-14	-0.017557384942189964	0.0	0.0	0.0	0.0	0.0	0.0	5.582556828491087e-15	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
29	0.0	0.0	-564.2974826408016	0.0	1000.0000000000001	0.0	-307.49742488174167	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	269.91375353467316	0.0	0.0	0.0	21.512366590128963	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	0.0	23.494075080482435	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	0.0	0.0	0.0	0.0	1.8774349339592861e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
30	0.0	0.0	-809.6196091697731	0.0	1000.0000000000001	0.0	-30.955878544738162	0.0	1.5715335766530553e-13	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.31391405817698	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	0.0	0.0	0.0	1000.0	0.0	0.0	1.011470966291012e-14	0.0	-257.76036595693506	0.0	-62.634590136361055	0.0	0.0	257.76036595693535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-804.2653195869725	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
31	0.0	0.0	-200.44631171288214	0.0	1000.0000000000001	0.0	-19.8224613393084	0.0	-1.3410376770458727e-12	-4.5847375784017256e-05	6.870614280541168e-14	-9.545730216429128e-06	0.0	0.0	889.6339374255508	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	3.714288415120406e-29	0.0	0.0	0.0	0.0	3.0606366534885466e-15	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	4.65239232029593e-14	0.0	525.5902268669046	1000.0	0.0	0.0	0.0	0.0	-498.3871061921187	0.0	0.0	0.0	0.0	0.0	3.419550838015127e-15	0.0	0.0	0.0	0.0	0.0	0.0	-675.1115779282154	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
32	0.0	0.0	-601.616151398234	0.0	561.381222195068	0.0	-0.06460062472807465	0.0	-135.05128278229208	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	0.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	422.5168599706001	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	0.0	4.834449490603039e-13	495.9496888130808	1000.0	0.0	0.0	0.0	0.0	-271.373592045307	0.0	-399.85237606190066	0.0	114.94871721770842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
33	0.0	0.0	-500.0000000000002	0.0	192.74708781948596	0.0	-0.06460062472807465	0.0	-330.01238715937455	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	0.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.44315014344035	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	0.0	0.0	612.3804759168905	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-119.31013125640834	0.0	119.31013125640702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
34	0.0	0.0	-352.33496332412966	0.0	631.8406845959207	0.0	-0.06460062472807465	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	1.8662781446705335e-11	0.0	630.6004889970984	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	39.65481662514753	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	3.107117688153046e-11	0.0	0.0	1.7233520165519607e-11	9.350189321368164e-11	0.0	0.0	1.4772088004971525e-11	0.0	-2.1582541802651463e-21	0.0	0.0	0.0	-4.6962205590315566e-05	1.9813480171834797e-11	195.47222493978256	960.3451833749315	428.9305623488011	2.454383698745791e-14	0.0	1.7375275594331857e-11	0.0	-0.017557384942189964	0.0	-412.29779951244825	4.2889672355732795e-11	0.0	0.0	0.0	0.0	0.0	0.0	8.971157636088315e-13	0.0	3.62654452348313e-13	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
35	0.0	0.0	-544.816977100334	0.0	1000.0000000000001	0.0	-0.06460062472807465	398.6686748103888	-88.84645420068732	-4.5847375784017256e-05	1.2724659244051212e-12	-9.545730216429128e-06	0.0	0.0	447.7912006440058	-0.00034503982504932134	266.53936260210094	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	1.491533602675432e-14	0.0	0.0	3.650217724457051e-14	0.0	0.0	0.0	0.0	1.1902919391166186e-14	9.620139968280145e-13	1.735332520623702e-14	0.0	-1.9455285576954397e-13	0.0	-149.13944722573703	0.0	-4.6962205590315566e-05	2.327676709455977e-14	0.0	0.0	1000.0	1.740798400862284e-13	0.0	3.0354229088400613e-13	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	1.7456475967495934e-15	0.0	0.0	0.0	0.0	0.0	-919.6847651541932	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
36	0.0	0.0	-796.8175028494778	443.05697232031474	1000.0000000000001	0.0	-0.06460062472807465	220.88045481925664	-180.10250843646645	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	0.0	-0.00034503982504932134	88.86826039639249	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	-286.61545264342936	0.0	-4.6962205590315566e-05	0.0	204.9257293880285	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
37	0.0	0.0	-798.3882790296348	1.1135818720987873	977.102630272272	0.0	-9.600207937640793	48.36616879805	-243.77191883001112	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	302.0674468463951	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	-862.5207571341834	0.0	-4.6962205590315566e-05	0.0	0.0	0.0	1000.0	3.1103784690467043e-14	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	2.489817292974667e-15	0.0	0.0	0.0	0.0	0.0	-1000.0	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
38	0.0	0.0	-708.1793198313406	88.90278037364145	774.3168162721928	0.0	-10.433016718739093	0.0	-633.7807675050349	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	150.97295760848885	0.0	160.91702316088708	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	3.8643059628653217e-13	0.0	0.0	6.754080572141916e-13	0.0	0.0	0.0	1.8978944399091702e-12	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	-1000.0	0.0	-4.6962205590315566e-05	2.5895803469366145e-13	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-749.9999999998234	0.0	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
39	0.0	0.0	-524.2816491441974	0.0	1000.0000000000001	0.0	-18.230488320548712	0.0	2.6526704253196068e-11	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	391.9554988939343	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	-963.397479891925	0.0	-4.6962205590315566e-05	0.0	0.0	514.6449681582975	1000.0	0.0	0.0	0.0	498.9373257734488	-0.017557384942189964	0.0	-978.0424480502245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-821.6828988354481	50.68864674154374	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
40	0.0	0.0	-393.28695774253055	0.0	1000.0000000000001	0.0	-36.66179980345076	0.0	0.0	-4.5847375784017256e-05	5.236034108863886e-15	-9.545730216429128e-06	0.0	0.0	548.6633440965893	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	-1000.0	0.0	-4.6962205590315566e-05	0.0	36.66179980345294	693.9392110065849	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-1000.0	36.66179980345309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-782.404885581921	119.56731714164488	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
41	0.0	0.0	-529.1555814940588	5.411684662466332e-29	1000.0000000000001	0.0	-21.156738115386624	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	503.45287563675566	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5444436029345635e-13	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	-810.8212754668461	0.0	-4.6962205590315566e-05	0.0	0.0	523.9733924023479	1000.0	1.0942324854065495e-13	0.0	1.242152142641923e-12	0.0	-0.017557384942189964	0.0	-904.5344121392046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-822.8889537351365	154.84095394739722	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
42	0.0	0.0	-529.8528579513309	0.0	1000.0000000000001	0.0	-21.505376344080226	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	541.4544425580127	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.498969803840472e-13	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	-785.3706847764468	0.0	-4.6962205590315566e-05	0.0	0.0	516.129032258065	1000.0	1.4989698038404719e-13	0.0	2.841291777477347e-12	0.0	-0.017557384942189964	0.0	-902.0939445387643	0.0	5.789680036711046e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-824.6321448783216	171.05263157896164	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
43	0.0	0.0	-535.1958639888666	0.0	1000.0000000000001	0.0	-24.9552594949029	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7406758333439203e-13	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	-486.8264068402989	0.0	-4.6962205590315566e-05	0.0	0.0	438.50666136408944	1000.0	1.829864309137844e-13	0.0	2.9453535065092173e-12	0.0	-0.017557384942189964	0.0	-913.7502485583497	0.0	1.96359473658871e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-837.9896599721574	351.71008152716155	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
44	0.0	0.0	-535.1958639888666	0.0	1000.0000000000001	0.0	-24.95525949490811	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7406758333439228e-13	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	-486.8264068403015	0.0	-4.6962205590315566e-05	0.0	0.0	438.5066613640889	1000.0	1.8298643091378465e-13	0.0	2.9478485139251443e-12	0.0	-0.017557384942189964	0.0	-913.750248558349	0.0	1.950236949264977e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-837.9896599721574	351.71008152716155	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
45	0.0	0.0	-534.7687950877677	0.0	1000.0000000000001	0.0	-24.849982044860916	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2432295741639823e-13	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	-488.0162406623984	0.0	-4.6962205590315566e-05	0.0	0.0	440.8754039899578	1000.0	0.0	0.0	2.963099802296886e-12	0.0	-0.017557384942189964	0.0	-919.4670127321184	0.0	2.2441082703870972e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-836.9219877194175	349.6293621136805	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
46	0.0	0.0	-539.972202808873	0.0	1000.0000000000001	0.0	-19.30246533322585	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.708246923810115	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	-292.94809345109684	0.0	-4.6962205590315566e-05	0.0	0.0	493.5805014882613	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-778.0144000903799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-975.0433291083274	447.872254564451	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
47	0.0	0.0	-553.0663673650671	0.0	1000.0000000000001	0.0	-3.1114852381058893	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	3.7177188504651316e-13	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.9238370502018	0.0	0.0	2.7392177909379206e-14	0.0	-2.1582541802651463e-21	0.0	-93.77235293636568	0.0	-4.6962205590315566e-05	0.0	0.0	536.758305388964	1000.0	0.0	0.0	4.816379806933992e-13	3.038690492625843e-13	-0.017557384942189964	0.0	-556.1778526031853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	382.83446833876275	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
48	0.0	0.0	-555.5555555555486	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	1.0497229643880382e-13	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171.29629629629477	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	-138.88888888874737	0.0	-4.6962205590315566e-05	0.0	0.0	513.8888888888825	1000.0	0.0	0.0	0.0	0.0	-0.017557384942189964	0.0	-555.5555555554408	0.0	3.2556635733512415e-15	0.0	0.0	1.9326026816379484e-15	0.0	0.0	0.0	0.0	0.0	-1000.0	342.5925925925798	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
49	0.0	0.0	-555.5555555555401	0.0	1000.0000000000001	0.0	-0.06460062472807465	0.0	0.0	-4.5847375784017256e-05	0.0	-9.545730216429128e-06	0.0	0.0	1000.0	-0.00034503982504932134	0.0	0.0	-0.0005750431494612379	-2.1390796908348477e-05	0.0	0.0	-2.2575303577540418e-05	0.0	0.0	-1.6722447094474387e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171.29629629629397	0.0	0.0	0.0	0.0	-2.1582541802651463e-21	0.0	-138.88888888891165	0.0	-4.6962205590315566e-05	0.0	0.0	513.8888888889036	1000.0	0.0	0.0	6.098599363208643e-14	0.0	-0.017557384942189964	0.0	-555.5555555555552	0.0	2.836039087849232e-16	0.0	0.0	1.9235466907496026e-16	0.0	0.0	0.0	0.0	0.0	-1000.0	342.5925925925963	-0.0003450398250493215	-0.012938296670720616	1000.0	0.0
