	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_pi_e	EX_indole_e	EX_uri_e	EX_mn2_e	EX_val__L_e	EX_mobd_e	EX_arg__L_e	EX_duri_e	EX_for_e	EX_ca2_e	EX_ade_e	EX_h2o_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_ala__D_e	EX_thm_e	EX_gsn_e	EX_ile__L_e	EX_ptrc_e	EX_g3ps_e	EX_glyc3p_e	EX_leu__L_e	EX_his__L_e	EX_asn__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_gam6p_e	EX_spmd_e	EX_thr__L_e	EX_so4_e	EX_btn_e	EX_adn_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
273	0.0	0.0	206.6345435883732	0.0	1000.0000000000001	0.0	-51.680499779516445	0.0	-229.44456121315548	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	166.83210659441716	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.05464535050481	0.0	0.0	0.0	-0.012430352340225959	0.0	585.2267284570524	0.0	-0.037569764472252444	0.0	318.26643088314466	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023077	0.0	-847.6561810133853	0.0	0.049721409360902136	0.0	0.35752591887986235	0.10869590611408352	0.0	0.0	0.0	0.0	0.0	-1000.0	246.1327964361557	-0.2760318600394572	-10.350637336576494	1000.0	0.0
274	0.0	0.0	208.66089539918713	0.0	1000.0000000000001	0.0	-87.03186860801497	0.0	-16.472669476373348	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	538.4807753448699	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.054645350505167	0.0	0.0	0.0	-0.012430352340225959	0.0	129.21396111057143	0.0	-0.037569764472252444	0.0	223.6605125110901	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023077	0.0	-772.5123129027625	0.0	0.04972140936090381	0.0	0.35752591887986235	0.10869590611408352	0.0	0.0	8.611082737411932	0.0	0.0	-1000.0	394.1207294266791	-0.2760318600394572	-10.350637336576494	1000.0	0.0
275	0.0	0.0	223.2429140775445	0.0	1000.0000000000001	0.0	-64.5378565355855	0.0	-16.472669476373333	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	487.1019588393856	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	276.6653538834009	0.0	-0.037569764472252444	0.0	303.0979792307319	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-683.648642053834	0.0	0.04972140936090381	0.0	45.277235240851745	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	326.98262254502407	-0.2760318600394572	-10.350637336576494	1000.0	0.0
276	0.0	0.0	188.33649182754417	0.0	1000.0000000000001	0.0	-135.18583206570557	0.0	-16.47266947637334	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	593.3125310003102	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	341.7101691169502	0.0	-0.037569764472252444	0.0	233.28513473073122	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-614.6709285839531	0.0	0.04972140936090381	0.0	44.32694782636517	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	326.98262254502407	-0.2760318600394572	-10.350637336576494	1000.0	0.0
277	0.0	0.0	223.2111553634381	0.0	1000.0000000000001	0.0	-52.9221649156302	0.0	-16.47266947637312	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	465.3019537482438	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	305.4436459450137	0.0	-0.037569764472252444	0.0	302.90742694609094	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-671.0453550106118	0.0	0.049721409360915805	0.0	13.93668238394668	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	327.1096574014511	-0.2760318600394572	-10.350637336576494	1000.0	0.0
278	0.0	0.0	223.2111553634376	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	-16.47266947637312	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	464.23766934585285	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	305.1480113887916	0.0	-0.037569764472252444	0.0	302.90742694608986	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023312	0.0	-671.0453550106118	0.0	0.049721409360915805	0.0	15.237474431315286	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	327.10965740145156	-0.2760318600394572	-10.350637336576494	1000.0	0.0
279	0.0	0.0	218.73372173491978	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	-16.47266947637312	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	454.643168713313	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	256.5891776318839	0.0	-0.037569764472252444	0.0	276.04282517498245	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023312	0.0	-697.9099567817182	0.0	0.049721409360915805	0.0	10.173710208585533	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	353.974259172559	-0.2760318600394572	-10.350637336576494	1000.0	0.0
280	0.0	0.0	244.4079440147456	0.0	1000.0000000000001	0.0	-58.76557564362038	0.0	-16.47266947637313	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	521.2991268039846	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	519.1751566136436	0.0	-0.037569764472252444	0.0	430.0881588539353	0.0	1000.0	0.0	0.0	0.0	0.0	-14.04590795402311	0.0	-550.9496989668814	0.0	0.04972140936090898	0.0	53.71756931824185	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	199.92892549360596	-0.2760318600394572	-10.350637336576494	1000.0	0.0
281	0.0	0.0	244.35753977212804	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	-16.47266947637312	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	509.5513502216153	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	534.4538264403571	0.0	-0.037569764472252444	0.0	429.7857333982315	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-544.2305659866852	0.0	0.049721409360915805	0.0	39.121269512751354	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	200.29486837752546	-0.2760318600394572	-10.350637336576494	1000.0	0.0
282	0.0	0.0	244.35753977212812	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	-16.47266947637312	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	509.5513502216158	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	534.4538264403525	0.0	-0.037569764472252444	0.0	429.7857333982315	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-544.2305659866854	0.0	0.049721409360915805	0.0	39.12126951275143	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	200.29486837752486	-0.2760318600394572	-10.350637336576494	1000.0	0.0
283	0.0	0.0	229.6784117712802	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	-16.47266947637312	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	491.0691581766264	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	327.1466749245953	0.0	-0.037569764472252444	0.0	319.0080714686971	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-677.711121840668	0.0	0.049721409360915805	0.0	0.3575259188798234	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	333.77542423150567	-0.2760318600394572	-10.350637336576494	1000.0	0.0
284	0.0	0.0	241.4571847200745	0.0	1000.0000000000001	0.0	-62.05190265071392	0.0	-16.521504102142657	-0.03678867381823224	0.0	-0.007657263972913748	0.0	0.0	696.5608391828697	-0.2768662659139158	0.0	-1000.0	-0.4614251960264214	-0.017164417180367573	0.0	0.0	-0.018114908069177465	0.0	0.0	-0.0013418034806917582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	500.70604345138565	0.0	-0.03768342321672721	0.0	412.29306067048293	0.0	1000.0	0.0	0.0	0.0	0.0	-14.08633936720201	0.0	-678.5192479819545	0.0	0.04982865576437653	0.0	0.35752591887975643	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	216.7072330943656	-0.27686626591391583	-10.381928438565582	1000.0	0.0
285	0.0	0.0	243.42771313087417	0.0	1000.0000000000001	0.0	-61.06358498162589	0.0	-16.53527818983943	-0.03681991803529127	0.0	-0.007663096829644014	0.0	0.0	700.4208594226016	-0.2771016149005905	0.0	-1000.0	-0.46181744433754596	-0.017179021930165062	0.0	0.0	-0.01813032670596057	0.0	0.0	-0.0013429338792828951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	524.9248254299409	0.0	-0.03771548132077186	0.0	424.09069312509376	0.0	1000.0	0.0	0.0	0.0	0.0	-14.09774328034924	0.0	-666.2699559901764	0.0	0.049858905230675356	0.0	0.3575259188797801	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	204.60489353803555	-0.27710161490059054	-10.390754274253576	1000.0	0.0
286	0.0	0.0	241.25448311967943	0.0	1000.0000000000001	0.0	-63.16428975946779	0.0	-16.47266947637312	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	697.4030992239254	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	494.60669508292114	0.0	-0.037569764472252444	0.0	411.16739348353826	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-680.6189221475372	0.0	0.049721409360915805	0.0	0.3575259188797563	0.0	0.0	0.0	0.18340784543765445	0.0	0.0	-1000.0	218.91320829221667	-0.2760318600394572	-10.350637336576494	1000.0	0.0
287	0.0	0.0	241.90216735235808	0.0	1000.0000000000001	0.0	-61.48195724094475	0.0	-16.56122070420899	-0.03687876429559273	0.0	-0.007674082600380468	0.0	0.0	696.3671970127384	-0.27754487797565436	0.0	-1000.0	-0.4625562161293191	-0.017206528937512927	0.0	0.0	-0.018159366611550733	0.0	0.0	-0.0013450629046194173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	508.22321642518585	0.0	-0.03777586047931562	0.0	414.889319428434	0.0	1000.0	0.0	0.0	0.0	0.0	-14.119221739553836	0.0	-674.558685977942	0.0	0.04991587794867384	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-1000.0	213.23237308367456	-0.27754487797565447	-10.407377107954046	1000.0	0.0
288	0.0	0.0	225.01826421391976	0.0	1000.0000000000001	0.0	-96.71354980084514	0.0	-309.7968652097456	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	628.420869313079	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	930.6959151610191	0.0	-0.037569764472252444	0.0	391.18176439585625	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-474.78194742947653	0.0	0.04972140936090555	0.0	265.0147895355304	0.0	0.0	0.0	11.258262505332226	0.0	0.0	-1000.0	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
289	0.0	0.0	243.58783340311444	0.0	1000.0000000000001	0.0	-55.43388809275865	0.0	-16.47266947637308	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	659.7651009974875	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	433.346508158117	0.0	-0.037569764472252444	0.0	428.2463206602044	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023086	0.0	-341.53143497027224	0.0	0.04972140936090898	0.0	0.35752591887986235	0.0	0.0	0.0	0.0	0.0	0.0	-701.2948683775139	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
290	0.0	0.0	91.6352463187393	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	-16.47266947637329	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	628.4983487237721	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	1.429015406679511e-16	185.6320422943227	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	167.00670573962412	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-298.9998544365751	0.0	0.0497214093609548	0.0	89.12602148271759	0.0	0.0	0.0	0.0	0.0	0.0	-702.1745458203833	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
291	0.0	0.0	99.59981734668152	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	967.3485799845832	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	269.28903746111297	3.169808416737078	0.0	0.0	0.0	-0.012430352340225959	0.0	526.822763087141	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023507	0.0	-783.0148188990247	0.0	0.049721409361002285	0.0	40.05915091140864	0.0	0.0	0.0	0.0	0.0	0.0	-852.0886629943169	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
292	0.0	0.0	99.59981734668239	0.0	1000.0000000000001	0.0	-51.68049977953014	0.0	0.0	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	967.3485799845815	-0.2760318600394571	0.0	-1000.0	-0.46003451956900343	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	269.28903746111314	3.169808416734828	0.0	0.0	0.0	-0.012430352340225959	0.0	526.8227630871382	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-783.0148188990295	0.0	0.049721409361002285	0.0	40.05915091140822	0.0	0.0	0.0	0.0	0.0	0.0	-852.0886629943175	0.0	-0.2760318600394572	-10.350637336576494	1000.0	0.0
293	0.0	0.0	71.75744189039206	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	-116.93889202186259	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	975.6286365581819	-0.2760318600394571	0.0	-1000.0	-0.46003451956900343	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	215.6795565426549	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	880.9457508229871	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-524.3334674375236	0.0	0.049721409360914216	0.0	0.35752591887971635	0.10869590611408352	0.0	0.0	0.0	0.0	0.0	-1000.0	135.5303885511534	-0.2760318600394572	-10.350637336576494	1000.0	0.0
294	0.0	0.0	93.68828829545932	0.0	1000.0000000000001	0.0	-99.72787264823064	0.0	-176.60154537297475	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	180.55344560456183	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	621.298498404631	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-694.74468805147	0.0	0.049721409360914216	0.0	0.3575259188797458	0.10869590611408352	0.0	0.0	12.011843217180912	0.0	0.0	-1000.0	212.13135919986397	-0.2760318600394572	-10.350637336576494	1000.0	0.0
295	0.0	0.0	115.38996157205034	0.0	1000.0000000000001	0.0	-57.83126438190202	0.0	-419.3387728308738	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	921.6866731307181	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-630.1744420637021	0.0	0.04972140936089412	0.0	208.89537243196327	26.92222882003499	0.0	0.0	0.0	0.0	0.0	-1000.0	423.9671327192812	-0.2760318600394572	-10.350637336576494	1000.0	0.0
296	0.0	0.0	110.53242884328412	0.0	1000.0000000000001	0.0	-51.680499779510455	0.0	-457.3227418975087	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.124934820878917	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-553.5454136042041	0.0	0.049721409360902136	0.0	283.0749253045816	0.10869590611408346	0.0	0.0	0.0	0.0	0.0	-1000.0	430.855956888833	-0.2760318600394572	-10.350637336576494	1000.0	0.0
297	0.0	0.0	119.89831976904102	0.0	1000.0000000000001	0.0	-51.680499779512104	0.0	-438.38286276483655	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-618.1446052031627	0.0	0.04972140936090897	0.0	253.36566352704116	26.959789944575167	0.0	0.0	0.0	0.0	0.0	-1000.0	378.5118007700097	-0.2760318600394572	-10.350637336576494	1000.0	0.0
298	0.0	0.0	109.83157389455506	0.0	1000.0000000000001	0.0	-51.68049977951035	0.0	-459.7628424441912	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.8338535367057355	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023066	0.0	-551.749932666518	0.0	0.049721409360902136	0.0	284.58972419200154	0.10869590611408346	0.0	0.0	0.0	0.0	0.0	-1000.0	435.58835085782067	-0.2760318600394572	-10.350637336576494	1000.0	0.0
299	0.0	0.0	115.791543576889	0.0	1000.0000000000001	0.0	-56.19019817022537	0.0	-457.0995528047215	-0.03990836034495169	0.0	-0.00823966565445807	0.0	0.0	1000.0	-0.3003654965529715	0.0	-1000.0	-0.5005905804248477	-0.01862267875508708	0.0	0.0	-0.019654434994810125	0.0	0.0	-0.0014546720236267043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.04088437509436229	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-24.016983676550893	0.0	-596.6557980050916	0.0	0.052849017973301805	0.0	294.51927594507737	0.10869590611408346	0.0	0.0	0.0	0.0	0.0	-1000.0	417.21575789212596	-0.30036549655297157	-11.263174418609621	1000.0	0.0
300	0.0	0.0	105.77759291967035	0.0	1000.0000000000001	0.0	-51.68049977951103	0.0	-461.7568289410138	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-18.258476625415938	0.0	-554.208811329617	0.0	0.049721409360902136	0.0	282.5146418835538	0.10869590611408346	0.0	0.0	0.0	0.0	0.0	-1000.0	437.0240307331671	-0.2760318600394572	-10.350637336576494	1000.0	0.0
301	0.0	0.0	127.06818927473486	0.0	1000.0000000000001	0.0	-51.68049977951972	0.0	-392.6090520309827	-0.036677900630334354	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	970.2132496790192	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-69.83060310738438	0.0	-689.9949877047666	0.0	0.049721409360902136	0.0	257.4099544864249	0.10869590611408346	0.0	0.0	0.0	0.0	0.0	-1000.0	468.0427605834947	-0.2760318600394572	-10.350637336576494	1000.0	0.0
302	0.0	0.0	150.48144772297113	0.0	1000.0000000000001	0.0	-51.680499779511926	0.0	-383.75868215753223	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	113.08458583630338	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023107	0.0	-605.5780830380684	0.0	0.04972140936090469	0.0	203.42241072612677	0.10869590611408356	0.0	0.0	0.0	0.0	0.0	-1000.0	337.78712780416	-0.2760318600394572	-10.350637336576494	1000.0	0.0
303	0.0	0.0	95.6089229399586	0.0	1000.0000000000001	0.0	-52.6207727155407	0.0	-432.87648687784224	-0.037351452066879225	0.0	-0.007762326771865211	0.0	0.0	1000.0	-0.281105427685562	0.0	-1000.0	-0.46849046564583186	-0.017427481397897206	0.0	0.0	-0.01839263221214218	0.0	0.0	-0.0013621644882404916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.03826086139080929	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.291749355756847	0.0	-507.061172987169	0.0	0.05037351632636948	0.0	249.27182156434856	0.10869590611408356	0.0	0.0	0.0	0.0	0.0	-1000.0	452.6688540877492	-0.28110542768556207	-10.540901484423978	1000.0	0.0
304	0.0	0.0	79.13352511417129	0.0	1000.0000000000001	0.0	-51.68049977951031	0.0	-547.1573308194708	-0.03667790062721381	0.0	-0.007636584173143302	0.0	0.0	1000.0	-0.2760318600394571	0.0	-1000.0	-0.46003451956899033	-0.017112637526678784	0.0	0.0	-0.01806024286203233	0.0	0.0	-0.0013377957675579511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.18908871516205	0.0	0.0	0.0	0.0	-0.012430352340225959	0.0	1000.0	0.0	-0.037569764472252444	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-14.045907954023107	0.0	-760.2974752198809	0.0	0.04972140936090469	0.0	334.3845127402632	0.10869590611408356	0.0	0.0	0.0	0.0	0.0	-1000.0	469.52316325499004	-0.2760318600394572	-10.350637336576494	1000.0	0.0
